Timestamp	Side	Symbol	Price	Qty	PnL
PAPER-1772206723,SENSEX 05MAR 82000 PE,"BB11, BB12, CBB0, CBB8",380.0,371.35,900,10,2026-02-27 21:08:43.382368,2026-02-27 21:08:43.640116,-77849.9999999998
PAPER-1772206726,SENSEX 05MAR 82000 PE,"BB11, BB12, BB17, CBB0, CBB1, CBB4, CBB8, Green",508.9,479.95,900,10,2026-02-27 21:08:46.228392,2026-02-27 21:08:46.488848,-260549.99999999988
PAPER-1772206726,SENSEX 05MAR 82000 PE,"BB11, BB12, BB17, CBB0, CBB1, CBB4, CBB8, Green",508.9,494.75,900,10,2026-02-27 21:08:46.491150,2026-02-27 21:08:46.751657,-127349.9999999998
PAPER-1772206726,SENSEX 05MAR 82000 PE,"BB11, BB12, BB17, CBB0, CBB1, CBB4, CBB8, Green",508.9,509.7,900,10,2026-02-27 21:08:46.753008,2026-02-27 21:08:47.534455,7200.000000000102
PAPER-1772206731,SENSEX 05MAR 82000 PE,"BB8, BB12, BB16, Green",563.5,561.45,900,10,2026-02-27 21:08:51.439591,2026-02-27 21:08:51.966166,-18449.999999999593
PAPER-1772206731,SENSEX 05MAR 82000 PE,"BB8, BB16, CBBR3, Green",579.75,549.0,900,10,2026-02-27 21:08:51.967501,2026-02-27 21:08:52.231113,-276750.0
PAPER-1772206732,SENSEX 05MAR 82000 PE,"BB8, BB16, CBBR3, Green",579.75,518.6,900,10,2026-02-27 21:08:52.232615,2026-02-27 21:08:52.493557,-550349.9999999998
PAPER-1772206732,SENSEX 05MAR 82000 PE,"NRCB, BB8, BB16, CBBR3, Green",579.75,533.8,900,10,2026-02-27 21:08:52.494854,2026-02-27 21:08:52.759157,-413550.0000000004
PAPER-1772206734,SENSEX 05MAR 82000 PE,"BB1, BB9, BB10, BB11, BB14, BB15, CBB0, CBB6, Green",564.15,547.4,900,10,2026-02-27 21:08:54.062822,2026-02-27 21:08:54.325579,-150750.0
PAPER-1772206734,SENSEX 05MAR 82000 PE,"BB1, BB9, BB10, BB11, BB14, BB15, CBB0, Green",565.0,551.0,900,10,2026-02-27 21:08:54.327269,2026-02-27 21:08:55.645860,-126000.0
PAPER-1772206741,SENSEX 05MAR 82000 PE,"BB13, CBB0, CBB6, Green",623.3,653.1,900,10,2026-02-27 21:09:01.979401,2026-02-27 21:09:03.841214,268200.00000000064
PAPER-1772206745,SENSEX 05MAR 82000 PE,CBBR2,612.25,593.2,900,10,2026-02-27 21:09:05.963138,2026-02-27 21:09:06.232785,-171449.9999999996
PAPER-1772206746,SENSEX 05MAR 82000 PE,CBBR2,612.25,577.4,900,10,2026-02-27 21:09:06.234930,2026-02-27 21:09:06.503859,-313650.00000000023
PAPER-1772206746,SENSEX 05MAR 82000 PE,CBBR2,612.25,590.0,900,10,2026-02-27 21:09:06.505270,2026-02-27 21:09:06.772225,-200250.0
PAPER-1772206746,SENSEX 05MAR 82000 PE,CBBR2,612.25,596.75,900,10,2026-02-27 21:09:06.773657,2026-02-27 21:09:07.042792,-139500.0
PAPER-1772206747,SENSEX 05MAR 82000 PE,CBBR2,612.25,580.0,900,10,2026-02-27 21:09:07.044098,2026-02-27 21:09:07.310241,-290250.0
PAPER-1772206749,SENSEX 05MAR 82000 PE,CBBR3,619.35,605.7,900,10,2026-02-27 21:09:09.430188,2026-02-27 21:09:10.507357,-122849.9999999998
PAPER-1772206752,SENSEX 05MAR 82000 PE,"BB12, CBB0, CBB3",634.0,614.9,900,10,2026-02-27 21:09:12.150385,2026-02-27 21:09:14.561488,-171900.0000000002
PAPER-1772206755,SENSEX 05MAR 82000 PE,CBBR2,602.4,585.45,900,10,2026-02-27 21:09:15.369355,2026-02-27 21:09:16.180938,-152549.9999999994
PAPER-1772206756,SENSEX 05MAR 82000 PE,CBBR2,603.85,573.2,900,10,2026-02-27 21:09:16.182318,2026-02-27 21:09:16.454058,-275849.99999999977
PAPER-1772206756,SENSEX 05MAR 82000 PE,CBBR2,603.85,587.8,900,10,2026-02-27 21:09:16.455368,2026-02-27 21:09:16.724708,-144450.0000000006
PAPER-1772206759,SENSEX 05MAR 82000 PE,"BB11, CBB0, CBB7",599.0,585.0,900,10,2026-02-27 21:09:19.405014,2026-02-27 21:09:19.675377,-126000.0
PAPER-1772206759,SENSEX 05MAR 82000 PE,"BB11, CBB0, CBB7",599.0,662.95,900,10,2026-02-27 21:09:19.676891,2026-02-27 21:09:22.901607,575550.0000000005
PAPER-1772206771,SENSEX 05MAR 82000 PE,"BB13, Green",628.9,679.55,900,10,2026-02-27 21:09:31.541724,2026-02-27 21:09:37.048974,455849.99999999977
PAPER-1772206778,SENSEX 05MAR 82000 PE,"BB8, CBBR2",646.9,629.85,900,10,2026-02-27 21:09:38.424380,2026-02-27 21:09:38.979916,-153449.9999999996
PAPER-1772206778,SENSEX 05MAR 82000 PE,"BB8, CBBR2",649.15,657.0,900,10,2026-02-27 21:09:38.981353,2026-02-27 21:09:42.873329,70650.0000000002
PAPER-1772206785,SENSEX 05MAR 82000 PE,"BB11, CBB0, CBB8",692.25,672.95,900,10,2026-02-27 21:09:45.648329,2026-02-27 21:09:47.035618,-173699.9999999996
PAPER-1772206789,SENSEX 05MAR 82000 PE,CBBR2,672.75,657.7,900,10,2026-02-27 21:09:49.524985,2026-02-27 21:09:50.081506,-135449.9999999996
PAPER-1772206790,SENSEX 05MAR 82000 PE,CBBR2,675.0,660.0,900,10,2026-02-27 21:09:50.083772,2026-02-27 21:09:50.921451,-135000.0
PAPER-1772206805,SENSEX 05MAR 82000 PE,"BB5, BB10, BB11, BB12, CBB0, Green",584.15,560.8,900,10,2026-02-27 21:10:05.056200,2026-02-27 21:10:05.916154,-210150.0000000002
PAPER-1772206805,SENSEX 05MAR 82000 PE,"NRCB, BB5, BB10, BB11, BB12, Green",599.95,560.0,900,10,2026-02-27 21:10:05.917583,2026-02-27 21:10:06.205271,-359550.0000000004
PAPER-1772206806,SENSEX 05MAR 82000 PE,"NRCB, BB5, BB10, BB11, BB12, Green",599.95,558.3,900,10,2026-02-27 21:10:06.206618,2026-02-27 21:10:06.493624,-374850.0000000008
PAPER-1772206815,SENSEX 05MAR 82000 PE,"BB13, Green",643.95,631.45,900,10,2026-02-27 21:10:15.163869,2026-02-27 21:10:17.543347,-112500.0
PAPER-1772206821,SENSEX 05MAR 82000 PE,"BB12, CBBR3",774.55,757.4,900,10,2026-02-27 21:10:21.201152,2026-02-27 21:10:21.487575,-154349.9999999998
PAPER-1772206821,SENSEX 05MAR 82000 PE,"NRCB, CBBR3",818.1,796.3,900,10,2026-02-27 21:10:21.488903,2026-02-27 21:10:21.777225,-196200.0000000006
PAPER-1772206821,SENSEX 05MAR 82000 PE,"NRCB, CBBR3",834.4,976.55,900,10,2026-02-27 21:10:21.778528,2026-02-27 21:10:23.234238,1279349.9999999998
PAPER-1772206831,SENSEX 05MAR 82100 CE,"BB17, Green",1495.3,1474.45,900,10,2026-02-27 21:10:31.777553,2026-02-27 21:10:31.942153,-187649.99999999919
PAPER-1772206832,SENSEX 05MAR 82100 CE,"BB17, Green",1547.7,1336.3,900,10,2026-02-27 21:10:32.127395,2026-02-27 21:10:32.178118,-1902600.000000001
PAPER-1772206833,SENSEX 05MAR 82100 CE,"CBB0, CBB3",1108.5,1083.3,900,10,2026-02-27 21:10:33.682799,2026-02-27 21:10:33.806768,-226800.0000000004
PAPER-1772206833,SENSEX 05MAR 82100 CE,"CBB0, CBB3",1108.5,1078.05,900,10,2026-02-27 21:10:33.808162,2026-02-27 21:10:34.156228,-274050.0000000004
PAPER-1772206839,SENSEX 05MAR 82100 CE,"NRCB, BB2, BB12, BB17, Green",844.75,820.95,900,10,2026-02-27 21:10:39.552732,2026-02-27 21:10:39.624210,-214199.9999999996
PAPER-1772206839,SENSEX 05MAR 82100 CE,"NRCB, BB2, BB12, BB17, Green",844.75,818.2,900,10,2026-02-27 21:10:39.625542,2026-02-27 21:10:40.208265,-238949.9999999996
PAPER-1772206840,SENSEX 05MAR 82100 CE,"BB12, CBB0, CBB4",882.0,854.35,900,10,2026-02-27 21:10:40.576302,2026-02-27 21:10:41.015026,-248849.9999999998
PAPER-1772206841,SENSEX 05MAR 82100 CE,"BB5, BB12, CBB0, Green",894.85,900.0,900,10,2026-02-27 21:10:41.673318,2026-02-27 21:10:42.567678,46349.999999999796
PAPER-1772206843,SENSEX 05MAR 82100 CE,"BB17, CBB0, CBB6, CBB7, Green",913.75,890.0,900,10,2026-02-27 21:10:43.102427,2026-02-27 21:10:43.255516,-213750.0
PAPER-1772206843,SENSEX 05MAR 82100 CE,"CBB0, CBB6, CBB7",913.75,886.6,900,10,2026-02-27 21:10:43.256872,2026-02-27 21:10:43.331877,-244349.9999999998
PAPER-1772206843,SENSEX 05MAR 82100 CE,"CBB0, CBB7",913.75,891.95,900,10,2026-02-27 21:10:43.333174,2026-02-27 21:10:43.483401,-196199.9999999996
PAPER-1772206844,SENSEX 05MAR 82100 CE,CBBR2,872.2,885.95,900,10,2026-02-27 21:10:44.008139,2026-02-27 21:10:45.180268,123750.0
PAPER-1772206846,SENSEX 05MAR 82100 CE,"BB12, CBB0, CBB4",915.4,1080.05,900,10,2026-02-27 21:10:46.449482,2026-02-27 21:10:47.368126,1481849.9999999998
PAPER-1772206847,SENSEX 05MAR 82100 CE,"BB8, BB12, CBB0, CBB4, Green",1113.5,1080.25,900,10,2026-02-27 21:10:47.369478,2026-02-27 21:10:47.449046,-299250.0
PAPER-1772206847,SENSEX 05MAR 82100 CE,"BB8, BB12, CBB0, CBB4, Green",1113.5,1081.2,900,10,2026-02-27 21:10:47.450440,2026-02-27 21:10:47.530925,-290699.9999999996
PAPER-1772206847,SENSEX 05MAR 82100 CE,"BB8, BB12, CBB0, CBB4, Green",1113.5,1110.9,900,10,2026-02-27 21:10:47.532210,2026-02-27 21:10:48.822715,-23399.99999999918
PAPER-1772206848,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",1131.6,1095.25,900,10,2026-02-27 21:10:48.824085,2026-02-27 21:10:48.904946,-327149.9999999992
PAPER-1772206848,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",1131.6,1088.0,900,10,2026-02-27 21:10:48.906251,2026-02-27 21:10:48.988245,-392399.9999999992
PAPER-1772206848,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",1131.6,1098.7,900,10,2026-02-27 21:10:48.989618,2026-02-27 21:10:49.074697,-296099.9999999988
PAPER-1772206849,SENSEX 05MAR 82100 CE,"BB9, CBB0, CBB8",1113.2,1077.55,900,10,2026-02-27 21:10:49.485669,2026-02-27 21:10:49.650053,-320850.0000000008
PAPER-1772206849,SENSEX 05MAR 82100 CE,"BB9, CBB0, CBB8",1113.2,1239.6,900,10,2026-02-27 21:10:49.651419,2026-02-27 21:10:51.002297,1137599.9999999988
PAPER-1772206851,SENSEX 05MAR 82100 CE,"BB8, CBBR2",1193.2,1169.3,900,10,2026-02-27 21:10:51.772319,2026-02-27 21:10:52.296629,-215100.00000000081
PAPER-1772206857,SENSEX 05MAR 82100 CE,"BB17, Green",811.0,775.0,900,10,2026-02-27 21:10:57.682525,2026-02-27 21:10:57.777090,-324000.0
PAPER-1772206858,SENSEX 05MAR 82100 CE,"BB13, Green",798.1,775.0,900,10,2026-02-27 21:10:58.165204,2026-02-27 21:10:58.357503,-207900.0000000002
PAPER-1772206858,SENSEX 05MAR 82100 CE,"BB13, Green",800.0,779.65,900,10,2026-02-27 21:10:58.358814,2026-02-27 21:10:58.454594,-183150.0000000002
PAPER-1772206858,SENSEX 05MAR 82100 CE,"BB13, Green",800.0,782.75,900,10,2026-02-27 21:10:58.455912,2026-02-27 21:10:58.842869,-155250.0
PAPER-1772206861,SENSEX 05MAR 82100 CE,"BB2, BB12, BB17, CBB0, CBB1, CBB2, CBB6, CBB7, Green",798.0,792.3,900,10,2026-02-27 21:11:01.882960,2026-02-27 21:11:02.578086,-51300.00000000041
PAPER-1772206863,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",806.6,790.0,900,10,2026-02-27 21:11:03.082373,2026-02-27 21:11:03.385985,-149400.0000000002
PAPER-1772206863,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",806.6,787.7,900,10,2026-02-27 21:11:03.387338,2026-02-27 21:11:03.991189,-170099.9999999998
PAPER-1772206865,SENSEX 05MAR 82100 CE,"CBB0, CBB4",789.55,757.6,900,10,2026-02-27 21:11:05.108955,2026-02-27 21:11:05.211223,-287549.99999999936
PAPER-1772206865,SENSEX 05MAR 82100 CE,"BB12, CBB0, CBB3, CBBR3",824.6,789.95,900,10,2026-02-27 21:11:05.420760,2026-02-27 21:11:05.524429,-311849.99999999977
PAPER-1772206865,SENSEX 05MAR 82100 CE,"CBB0, CBB3, CBBR3",824.6,798.95,900,10,2026-02-27 21:11:05.525806,2026-02-27 21:11:05.947152,-230849.9999999998
PAPER-1772206866,SENSEX 05MAR 82100 CE,"CBB0, CBB4",799.65,863.35,900,10,2026-02-27 21:11:06.573391,2026-02-27 21:11:07.982284,573300.0000000005
PAPER-1772206867,SENSEX 05MAR 82100 CE,"NRCB, BB12, CBBR1, CBBR3, CBBR6",921.3,885.2,900,10,2026-02-27 21:11:07.983678,2026-02-27 21:11:08.091436,-324899.9999999992
PAPER-1772206868,SENSEX 05MAR 82100 CE,"NRCB, BB12, CBBR1, CBBR3, CBBR6",921.3,844.55,900,10,2026-02-27 21:11:08.092818,2026-02-27 21:11:08.200951,-690750.0
PAPER-1772206868,SENSEX 05MAR 82100 CE,"CBBR1, CBBR3, CBBR6",921.3,868.9,900,10,2026-02-27 21:11:08.202269,2026-02-27 21:11:08.309714,-471599.99999999977
PAPER-1772206868,SENSEX 05MAR 82100 CE,"NRCB, BB12, CBBR1, CBBR3, CBBR6",921.3,861.95,900,10,2026-02-27 21:11:08.311270,2026-02-27 21:11:08.420675,-534149.9999999992
PAPER-1772206868,SENSEX 05MAR 82100 CE,CBBR2,792.6,774.85,900,10,2026-02-27 21:11:08.953533,2026-02-27 21:11:09.061796,-159750.0
PAPER-1772206869,SENSEX 05MAR 82100 CE,CBBR2,792.6,769.45,900,10,2026-02-27 21:11:09.063304,2026-02-27 21:11:09.294881,-208349.9999999998
PAPER-1772206869,SENSEX 05MAR 82100 CE,CBBR2,800.0,772.55,900,10,2026-02-27 21:11:09.296332,2026-02-27 21:11:09.409780,-247050.0000000004
PAPER-1772206869,SENSEX 05MAR 82100 CE,CBBR2,800.0,749.0,900,10,2026-02-27 21:11:09.411853,2026-02-27 21:11:09.631276,-459000.0
PAPER-1772206870,SENSEX 05MAR 82100 CE,"CBB0, CBB6",815.0,869.95,900,10,2026-02-27 21:11:10.058894,2026-02-27 21:11:11.244886,494550.0000000004
PAPER-1772206873,SENSEX 05MAR 82100 CE,"BB5, BB12, BB17, CBB0, CBB1, CBB4, Green",865.0,880.05,900,10,2026-02-27 21:11:13.335278,2026-02-27 21:11:14.007795,135449.9999999996
PAPER-1772206875,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",876.05,841.45,900,10,2026-02-27 21:11:15.003521,2026-02-27 21:11:15.114611,-311399.9999999992
PAPER-1772206875,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",876.05,837.4,900,10,2026-02-27 21:11:15.116019,2026-02-27 21:11:15.227896,-347849.99999999977
PAPER-1772206875,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",876.05,825.0,900,10,2026-02-27 21:11:15.229303,2026-02-27 21:11:15.343376,-459449.9999999996
PAPER-1772206875,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",876.05,825.0,900,10,2026-02-27 21:11:15.344682,2026-02-27 21:11:15.457977,-459449.9999999996
PAPER-1772206875,SENSEX 05MAR 82100 CE,"CBBR2, CBBR7",876.05,829.85,900,10,2026-02-27 21:11:15.459322,2026-02-27 21:11:15.571083,-415799.99999999936
PAPER-1772206880,SENSEX 05MAR 82100 CE,"BB1, BB12, BB17, Green",810.15,831.0,900,10,2026-02-27 21:11:20.171417,2026-02-27 21:11:20.639383,187650.0000000002
PAPER-1772206884,SENSEX 05MAR 82100 CE,NRCB,693.85,675.5,900,10,2026-02-27 21:11:24.752723,2026-02-27 21:11:24.874630,-165150.0000000002
PAPER-1772206884,SENSEX 05MAR 82100 CE,NRCB,693.85,678.2,900,10,2026-02-27 21:11:24.876241,2026-02-27 21:11:25.000487,-140849.9999999998
PAPER-1772206885,SENSEX 05MAR 82100 CE,NRCB,693.85,676.1,900,10,2026-02-27 21:11:25.001888,2026-02-27 21:11:25.242611,-159750.0
PAPER-1772206892,SENSEX 05MAR 82100 CE,"BB1, BB10, BB17, Green",644.35,620.6,900,10,2026-02-27 21:11:32.163091,2026-02-27 21:11:32.304432,-213750.0
PAPER-1772206894,SENSEX 05MAR 82100 CE,"BB12, CBB0, CBB1, CBB2, CBB6, CBB7",634.8,609.35,900,10,2026-02-27 21:11:34.577723,2026-02-27 21:11:34.842971,-229049.9999999994
PAPER-1772206898,SENSEX 05MAR 82100 CE,"BB1, BB10, BB12, CBB0, CBB1, CBB3",641.7,626.6,900,10,2026-02-27 21:11:38.368866,2026-02-27 21:11:38.631399,-135900.0000000002
PAPER-1772206898,SENSEX 05MAR 82100 CE,"BB1, BB10, BB12, CBB0, CBB1, CBB3",641.7,619.9,900,10,2026-02-27 21:11:38.633357,2026-02-27 21:11:38.763069,-196200.0000000006
PAPER-1772206898,SENSEX 05MAR 82100 CE,"BB1, BB10, CBB0, CBB1, CBB3",641.7,617.8,900,10,2026-02-27 21:11:38.764422,2026-02-27 21:11:38.893668,-215100.00000000081
